symbol,name,currency,summary,category_group,category,family,exchange,mic
S3142.MC,Holdirent  Sicav S.A.,EUR,Holdirent Sicav S.A. is a Spanish investment company with variable capital (SICAV). The company focuses on investments in the real estate or holding sector to generate returns for its shareholders. The company is based in Spain.,Financials,Alternative,,MCE,XMAD
S3143.MC,"LACRUZ CAPITAL ,SICAV, S.A.",EUR,"LACRUZ CAPITAL ,SICAV, S.A. is a Spanish investment company with variable capital (SICAV). The company manages a portfolio of assets with the objective of generating returns for its shareholders. It is headquartered in Spain.",Financials,Alternative,Santander Asset Management SGIIC,MCE,XMAD
S3145.MC,Rio De Aguas Inversiones SICAV S.A.,EUR,Rio De Aguas Inversiones SICAV S.A. is a Spanish investment company with variable capital (SICAV). The company focuses on managing investments to generate financial returns for its shareholders. It is based in Spain.,Financials,Alternative,,MCE,XMAD
S3146.MC,"VECTORIAL VALORES, S.I.C.A.V., S.A",EUR,"VECTORIAL VALORES, S.I.C.A.V., S.A is a Spanish investment company with variable capital (SICAV). The company manages a portfolio of assets with the objective of generating returns for its shareholders. It is headquartered in Spain.",Financials,Alternative,Novo Banco Gesti√É¬≥n SGIIC,MCE,XMAD
S3147.MC,EL MASERO INVERSIONES SICAV SA,EUR,EL MASERO INVERSIONES SICAV SA is a Spanish investment company with variable capital (SICAV). The company focuses on managing investments to generate returns for its shareholders. The company is located in Spain.,Financials,Alternative,Santander Asset Management SGIIC,MCE,XMAD
S3151.MC,"Golondra 2010 Group SICAV, SA",EUR,"Golondra 2010 Group SICAV, SA is a Spanish investment company with variable capital (SICAV). The company manages a portfolio of assets with the objective of generating returns for its shareholders and was founded around 2010. It is headquartered in Spain.",Financials,Alternative,,MCE,XMAD
S3153.MC,LAVER INVESTMENT,EUR,,,,,MCE,XMAD
S3154.MC,"ESPECTRUM I ESTRATEGIES INVESTMENT, S.A. SICAV",EUR,"ESPECTRUM I ESTRATEGIES INVESTMENT, S.A. SICAV is a Spanish investment company with variable capital (SICAV). The company focuses on managing investments to generate returns for its shareholders, using specific investment strategies. It is located in Spain.",Financials,Alternative,Gesalcal√É¬° SGIIC,MCE,XMAD
S3156.MC,EMERITUS CAPITAL,EUR,,,,,MCE,XMAD
S3160.MC,"BRINVOLNUK TYRO, SICAV, S.A.",EUR,"BRINVOLNUK TYRO, SICAV, S.A. is a Spanish investment company with variable capital (SICAV). The company focuses on managing investments to generate returns for its shareholders. It is located in Spain.",Financials,Alternative,Credit Suisse Gesti√É¬≥n SGIIC,MCE,XMAD
S3162.MC,HAPPY NIGHT INVESTMENTS SICAV S.A.,EUR,"HAPPY NIGHT INVESTMENTS SICAV S.A. is a Sociedad de Inversión de Capital Variable (SICAV), which is a type of collective investment scheme in Spain. SICAVs operate similarly to open-end investment companies, pooling capital from multiple investors to invest in a diversified portfolio of assets. The specific investment strategy and objectives of HAPPY NIGHT INVESTMENTS SICAV S.A. would be detailed in its prospectus.",Financials,Alternative,UBS Asset Management,MCE,XMAD
S3164.MC,"Magnus Global Flexible SICAV, S.A.",EUR,"Magnus Global Flexible SICAV, S.A. is a Spanish investment company (SICAV) that invests in a flexible manner across global markets. Its investment strategy would involve allocating capital to various asset classes and geographies, adapting to changing market conditions to seek returns. The specific details of its investment approach, risk profile, and target returns would be outlined in its offering documents.",Financials,Alternative,,MCE,XMAD
S3165.MC,PBP Cartera Premium SICAV SA,EUR,"PBP Cartera Premium SICAV SA is a Spanish investment firm operating as a SICAV (Sociedad de Inversión de Capital Variable). The company pools capital from various investors and invests it in a portfolio of assets based on a ""premium"" strategy, although the specific strategy requires deeper investigation. Its headquarters are located in Spain.",Financials,Alternative,,MCE,XMAD
S3166.MC,TORICES INVERSIONES SICAV SA,EUR,"TORICES INVERSIONES SICAV SA is a Spanish-based investment company operating as a SICAV (Sociedad de Inversión de Capital Variable). As a SICAV, it pools funds from multiple investors to invest in a diversified portfolio, aiming to generate returns for its shareholders. The investment strategy and specific holdings of TORICES INVERSIONES SICAV SA would be detailed in its fund documentation.",Financials,Alternative,Bankinter,MCE,XMAD
S3167.MC,"ARTYCALMA SICAV, S.A.",EUR,"ARTYCALMA SICAV, S.A. is a Spanish Sociedad de Inversión de Capital Variable (SICAV), functioning as a collective investment scheme. The SICAV gathers funds from numerous investors to invest in a range of assets, and details regarding its investment strategy would be available in its official documentation. The goal is to generate profit for shareholders.",Financials,Alternative,,MCE,XMAD
S3168.MC,"JOMARJANA INVERSIONES 2006 SICAV, S.A.",EUR,"JOMARJANA INVERSIONES 2006 SICAV, S.A. is a Spanish investment vehicle operating as a SICAV (Sociedad de Inversión de Capital Variable) established in 2006. It functions as a collective investment scheme, pooling capital from multiple investors to invest in a diversified portfolio of assets. The specific investment strategy and focus of JOMARJANA INVERSIONES 2006 SICAV, S.A. would be outlined in its prospectus and related documents.",Financials,Alternative,UBS Asset Management,MCE,XMAD
S3169.MC,TRESMON INVERSIONES SICAV SA,EUR,"TRESMON INVERSIONES SICAV SA is a Spanish investment entity structured as a SICAV (Sociedad de Inversión de Capital Variable). It operates as a collective investment scheme, gathering funds from various investors and deploying them in a portfolio of assets, aiming to provide returns to its shareholders. Details regarding its specific investment approach and holdings would be disclosed in its official documentation.",Financials,Alternative,Bankinter,MCE,XMAD
S3170.MC,"AUTEA GESTION, SICAV, S.A.",EUR,"AUTEA GESTION, SICAV, S.A. is a Spanish investment company operating under the SICAV (Sociedad de Inversión de Capital Variable) structure, indicating it's a collective investment scheme. The company pools capital from numerous investors and invests it in a diversified portfolio of assets, with the goal of generating returns for its shareholders. AUTEA GESTION manages the investments of the SICAV.",Financials,Alternative,Bankinter,MCE,XMAD
S3172.MC,"BIEMI INVERSIONES, SICAV, S.A.",EUR,"BIEMI INVERSIONES, SICAV, S.A. is a Spanish investment firm operating as a SICAV (Sociedad de Inversión de Capital Variable). As a SICAV, it gathers capital from multiple investors and invests it in a portfolio of assets with the goal of generating profit. The specifics of their investment strategy would be found in their fund documentation.",Financials,Alternative,Santander Asset Management SGIIC,MCE,XMAD
S3174.MC,BALLYMORE,EUR,,,,,MCE,XMAD
S3178.MC,INVERSIONES SEYAL,EUR,,,,,MCE,XMAD
S3179.MC,LAYARD INVESTMENT SICAV SA,EUR,"LAYARD INVESTMENT SICAV SA is a Spanish investment entity established as a SICAV (Sociedad de Inversión de Capital Variable). It operates as a collective investment scheme, pooling capital from various investors to invest in a diverse portfolio of assets. The specifics of LAYARD INVESTMENT SICAV SA's investment strategy, risk profile, and target returns would be detailed in its official documentation.",Financials,Alternative,,MCE,XMAD
S3182.MC,"Top Class Global Allocation, SICAV, S.A.",EUR,"Top Class Global Allocation, SICAV, S.A. is a Spanish investment company structured as a SICAV (Sociedad de Inversión de Capital Variable) that invests globally across various asset classes. The company aims to provide returns through a diversified portfolio, allocating capital based on its global allocation strategy. Specific details regarding its investment approach, risk profile, and target returns would be available in its official documentation.",Financials,Alternative,,MCE,XMAD
S3185.MC,"ABPURA INVERSIONS SICAV, S.A.",EUR,"ABPURA INVERSIONS SICAV, S.A. is a Spanish investment company functioning as a SICAV (Sociedad de Inversión de Capital Variable). It operates as a collective investment scheme, pooling funds from multiple investors and investing them in a diversified portfolio of assets. The specific investment strategy, risk profile, and target returns of ABPURA INVERSIONS SICAV, S.A. would be outlined in its official documentation.",Financials,Alternative,Caixabank Asset Management SGIIC,MCE,XMAD
