symbol,name,currency,summary,category_group,category,family,exchange,mic
SURVEURBFE.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SURVEURBFI.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SURVEURBFS.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SURVEURBFX.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SURVEURBM1.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SURVEURBM2.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SURVEURBOE0.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SURVEURBOE1.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SURVEURBOE2.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SURVEURBOE3.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SURVEURBOE4.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SURVEURBOE5.MX,SURA INVEST MGMT MEXICO SA DE C,MXN,SURA INVEST MGMT MEXICO SA DE C is an investment management company based in Mexico. They provide investment solutions and manage various types of funds for their clients.,Financials,,,MEX,XMEX
SVIVE20A.MX,"Fondo SAM Balanceado 11, S.A. de C.V. F.I.R.V. A",MXN,"Fondo SAM Balanceado 11, S.A. de C.V. F.I.R.V. A is a balanced investment fund. Operating as a Fondo de Inversión de Renta Variable (F.I.R.V.), it invests in a mix of variable income assets like stocks and potentially fixed-income instruments, aiming for a balance between growth and stability. The company is based in Mexico.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE20B.MX,"Fondo SAM Balanceado 11, S.A. de C.V. F.I.R.V. B",MXN,"Fondo SAM Balanceado 11, S.A. de C.V. F.I.R.V. B is a balanced investment fund. Operating as a Fondo de Inversión de Renta Variable (F.I.R.V.), it invests in a mix of variable income assets like stocks and potentially fixed-income instruments, aiming for a balance between growth and stability. The company is based in Mexico.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE20C1.MX,"Fondo SAM Balanceado 11, S.A. de C.V. F.I.R.V. C1",MXN,"Fondo SAM Balanceado 11, S.A. de C.V. F.I.R.V. C1 is a balanced investment fund. Operating as a Fondo de Inversión de Renta Variable (F.I.R.V.), it invests in a mix of variable income assets like stocks and potentially fixed-income instruments, aiming for a balance between growth and stability. The company is based in Mexico.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE20C2.MX,"Fondo SAM Balanceado 11, S.A. de C.V. F.I.R.V. C2",MXN,,Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE20C3.MX,"Fondo SAM Balanceado 11, S.A. de C.V. F.I.R.V. C3",MXN,,Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE20ED.MX,SAM ASSET MANAGEMENT SA DE CV F,MXN,"SAM ASSET MANAGEMENT SA DE CV F manages investment funds in Mexico, focusing on various asset classes and investment strategies. The ""F"" designation might refer to a specific fund type or share class. The company is based in Mexico.",Financials,,,MEX,XMEX
SVIVE20S.MX,"Fondo SAM Balanceado 11, S.A. de C.V. F.I.R.V. S",MXN,,Financials,Mexico,SAM Asset Management SA de CV,MEX,XMEX
SVIVE35A.MX,"Fondo SAM Balanceado 12, S.A. de C.V. F.I.R.V. A",MXN,,Financials,Mexico,SAM Asset Management SA de CV,MEX,XMEX
SVIVE35C1.MX,"Fondo SAM Balanceado 12, S.A. de C.V. F.I.R.V. C1",MXN,"Fondo SAM Balanceado 12, S.A. de C.V. F.I.R.V. C1 is a Mexican investment fund focused on a balanced investment strategy. It invests in a mix of asset classes, such as equities and fixed income, to achieve its objectives. The fund is domiciled in Mexico and managed by a local asset management company.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE35C2.MX,"Fondo SAM Balanceado 12, S.A. de C.V. F.I.R.V. C2",MXN,"Fondo SAM Balanceado 12, S.A. de C.V. F.I.R.V. C2 is a Mexican investment fund focused on a balanced investment strategy. It invests in a mix of asset classes, such as equities and fixed income, to achieve its objectives. The fund is domiciled in Mexico and managed by a local asset management company.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE35C3.MX,"Fondo SAM Balanceado 12, S.A. de C.V. F.I.R.V. C3",MXN,"Fondo SAM Balanceado 12, S.A. de C.V. F.I.R.V. C3 is a Mexican investment fund focused on a balanced investment strategy. It invests in a mix of asset classes, such as equities and fixed income, to achieve its objectives. The fund is domiciled in Mexico and managed by a local asset management company.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE35ED.MX,"Fondo Santander S15, S. A. De C. V. , Sociedad De Inversion De Renta Variable",MXN,"Fondo Santander S15, S. A. De C. V. , Sociedad De Inversion De Renta Variable is a Mexican investment fund focused on fixed income investments. The fund aims to provide investors with income through investments in various debt instruments. It is domiciled in Mexico and managed by Santander.",Financials,Investment Grade Bonds,,MEX,XMEX
SVIVE35S.MX,"Fondo SAM Balanceado 12, S.A. de C.V. F.I.R.V. S",MXN,"Fondo SAM Balanceado 12, S.A. de C.V. F.I.R.V. S is a Mexican investment fund focused on a balanced investment strategy. It invests in a mix of asset classes, such as equities and fixed income, to achieve its objectives. The fund is domiciled in Mexico and managed by a local asset management company.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE50A.MX,"Fondo SAM Balanceado 13, S.A. de C.V. F.I.R.V. A",MXN,"Fondo SAM Balanceado 13, S.A. de C.V. F.I.R.V. A is a Mexican investment fund focused on a balanced investment strategy. It invests in a mix of asset classes, such as equities and fixed income, to achieve its objectives. The fund is domiciled in Mexico and managed by a local asset management company.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE50C1.MX,"Fondo SAM Balanceado 13, S.A. de C.V. F.I.R.V. C1",MXN,"Fondo SAM Balanceado 13, S.A. de C.V. F.I.R.V. C1 is a Mexican investment fund focused on a balanced investment strategy. It invests in a mix of asset classes, such as equities and fixed income, to achieve its objectives. The fund is domiciled in Mexico and managed by a local asset management company.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE50C2.MX,"Fondo SAM Balanceado 13, S.A. de C.V. F.I.R.V. C2",MXN,"Fondo SAM Balanceado 13, S.A. de C.V. F.I.R.V. C2 is a Mexican investment fund focused on a balanced investment strategy. It invests in a mix of asset classes, such as equities and fixed income, to achieve its objectives. The fund is domiciled in Mexico and managed by a local asset management company.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE50C3.MX,"Fondo SAM Balanceado 13, S.A. de C.V. F.I.R.V. C3",MXN,"Fondo SAM Balanceado 13, S.A. de C.V. F.I.R.V. C3 is a Mexican investment fund focused on a balanced investment strategy. It invests in a mix of asset classes, such as equities and fixed income, to achieve its objectives. The fund is domiciled in Mexico and managed by a local asset management company.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE50ED.MX,SAM ASSET MANAGEMENT SA DE CV F,MXN,"SAM ASSET MANAGEMENT SA DE CV F manages investment funds in Mexico, focusing on various asset classes and investment strategies. The ""F"" designation might refer to a specific fund type or share class. The company is based in Mexico.",Financials,,,MEX,XMEX
SVIVE50S.MX,"Fondo SAM Balanceado 13, S.A. de C.V. F.I.R.V. S",MXN,"Fondo SAM Balanceado 13, S.A. de C.V. F.I.R.V. S is a Mexican investment fund focused on a balanced investment strategy. It invests in a mix of asset classes, such as equities and fixed income, to achieve its objectives. The fund is domiciled in Mexico and managed by a local asset management company.",Financials,Blend,SAM Asset Management SA de CV,MEX,XMEX
SVIVE60A.MX,"Fondo SAM Deuda 7, S.A. de C.V. F.I.I.D. A",MXN,"Fondo SAM Deuda 7, S.A. de C.V. F.I.I.D. A is a Mexican investment fund focused on debt instruments. The fund invests in a portfolio of fixed-income securities to generate income for its investors. It is domiciled in Mexico and managed by a local asset management company.",Financials,Bonds,SAM Asset Management SA de CV,MEX,XMEX
SVIVE60C1.MX,"Fondo SAM Deuda 7, S.A. de C.V. F.I.I.D. C1",MXN,"Fondo SAM Deuda 7, S.A. de C.V. F.I.I.D. C1 is a Mexican investment fund focused on debt instruments. The fund invests in a portfolio of fixed-income securities to generate income for its investors. It is domiciled in Mexico and managed by a local asset management company.",Financials,Bonds,SAM Asset Management SA de CV,MEX,XMEX
SVIVE60C2.MX,"Fondo SAM Deuda 7, S.A. de C.V. F.I.I.D. C2",MXN,"Fondo SAM Deuda 7, S.A. de C.V. F.I.I.D. C2 is a Mexican investment fund focused on debt instruments. The fund invests in a portfolio of fixed-income securities to generate income for its investors. It is domiciled in Mexico and managed by a local asset management company.",Financials,Bonds,SAM Asset Management SA de CV,MEX,XMEX
SVIVE60C3.MX,"Fondo SAM Deuda 7, S.A. de C.V. F.I.I.D. C3",MXN,"Fondo SAM Deuda 7, S.A. de C.V. F.I.I.D. C3 is a Mexican investment fund focused on debt instruments. The fund invests in a portfolio of fixed-income securities to generate income for its investors. It is domiciled in Mexico and managed by a local asset management company.",Financials,Bonds,SAM Asset Management SA de CV,MEX,XMEX
SVIVE60ED.MX,SAM ASSET MANAGEMENT SA DE CV F,MXN,"SAM ASSET MANAGEMENT SA DE CV F manages investment funds in Mexico, focusing on various asset classes and investment strategies. The ""F"" designation might refer to a specific fund type or share class. The company is based in Mexico.",Financials,,,MEX,XMEX
SVIVE60S.MX,"Fondo SAM Deuda 7, S.A. de C.V. F.I.I.D. S",MXN,"Fondo SAM Deuda 7, S.A. de C.V. F.I.I.D. S is a Mexican investment fund focused on debt instruments. The fund invests in a portfolio of fixed-income securities to generate income for its investors. It is domiciled in Mexico and managed by a local asset management company.",Financials,Bonds,SAM Asset Management SA de CV,MEX,XMEX
TAURUMA.MX,"Compass Investments Diecisiete, S.A. De C.V. Fondo De Inversion De Renta Variable",MXN,"Compass Investments Diecisiete, S.A. De C.V. Fondo De Inversion De Renta Variable is a Mexican equity investment fund managed by Compass Investments. It aims to achieve capital appreciation through investments in a diversified portfolio of stocks. The fund operates within the regulatory framework of Mexican investment funds.",Equities,Equities,,MEX,XMEX
TAURUMB-E1.MX,COMPASS INVESTMENT COMPASS INVE,MXN,COMPASS INVESTMENT COMPASS INVE is a Mexican investment fund managed by Compass Investments. It's an alternative share class of a fund already offered. It's an equity investment fund.,Equities,Equities,,MEX,XMEX
