symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
V3AL.MI,Vanguard Funds Public Limited Company - Vanguard ESG Global All Cap UCITS ETF,EUR,"The Vanguard ESG Global All Cap UCITS ETF is an exchange-traded fund that aims to track the performance of a market-weighted index of global companies, while also considering certain environmental, social, and governance (ESG) criteria. The fund provides exposure to a broad range of companies across developed and emerging markets, with a focus on companies with strong ESG profiles. Vanguard Funds Public Limited Company is the issuer, offering investors a way to invest in a diversified portfolio aligned with ESG principles.",Equities,Developed Markets,Vanguard Asset Management,MIL,XMIL,
VAGF.MI,Vanguard Global Aggregate Bond UCITS ETF EUR Hedged Accumulation,EUR,"This Fund seeks to track the performance of the Index. In seeking to achieve its investment objective, the Fund aims to provide a return (comprising both income and capital appreciation) which, before application of fees and expenses, is similar to the return of the Index. The Fund employs a âpassive managementâ â or indexing â investment approach, through physical acquisition of securities, designed to track the performance of the Index. The Index is a widely recognised benchmark designed to reflect the characteristics of the total global aggregated bond universe of investment grade, government, government-related agencies, corporate and securitised fixed income investments with maturities greater than one year.",Fixed Income,Investment Grade Bonds,Vanguard Asset Management,MIL,XMIL,IE00BG47KB92
VAL.MI,Lyxor Index Fund - Lyxor MSCI EMU Value (DR) UCITS ETF Dist,EUR,"The Lyxor MSCI EMU Value (DR) UCITS ETF is a UCITS compliant exchange traded fund that aims to track the benchmark index MSCI EMU Value Net Total Return. The MSCI Global Value and Growth Indices cover the full range of developed, emerging and All Country MSCI International Equity Indices across all size segmentations. MSCI uses a two dimensional framework for style segmentation in which value and growth securities are categorized using a multi-factor approach, which uses three variables to define the value investment style characteristics and five variables to define the growth investment style characteristics including forward looking variables. Lyxor ETFs are efficient investment vehicles listed on exchange that offer transparent, liquid and low-cost exposure to the underlying benchmark index.",Equities,Value,Lyxor International Asset Management,MIL,XMIL,LU1598690169
VAPX.MI,Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF USD Distributing,EUR,"This Fund seeks to track the performance of the Index, a widely recognised benchmark of the large and mid cap sized companies of the developed markets of the Asia Pacific region, excluding Japan. The Fund employs a âpassive managementâ â or indexing â investment approach, through physical acquisition of securities, designed to track the performance of the Index, a free float adjusted market capitalisation weighted index. In tracking the performance of the Index, the Fund attempts to replicate the Index by investing all, or substantially all, of its assets in the stocks that make up the Index, holding each stock in approximately the same proportion as its weighting in the Index and may therefore have exposure to or invest up to 20% of the Net Asset Value of the Fund in stocks issued by the same body, which limit may be raised to 35% for a single issuer in exceptional market conditions which may include the dominance of a particular issuer in the relevant market.",Equities,Developed Markets,Vanguard Asset Management,MIL,XMIL,IE00BK5BQZ41
VCEU.MI,Amundi Index Solutions - Amundi MSCI Europe Value Factor UCITS ETF-C,EUR,"To track the performance of MSCI Europe Value Index, and to minimize
the tracking error between the net asset value of the sub-fund and the
performance of the Index.",Equities,Value,Amundi Asset Management,MIL,XMIL,LU1681042518
VDCA.MI,Vanguard Funds Public Limited Company - Vanguard USD Corporate 1-3 Year Bond UCITS ETF,EUR,"The Vanguard USD Corporate 1-3 Year Bond UCITS ETF seeks to track the performance of a USD-denominated corporate bond index with a maturity range of 1-3 years. It provides investors with exposure to short-term investment-grade corporate bonds, offering a balance between yield and credit risk. Vanguard Funds Public Limited Company manages the fund with the objective of delivering a diversified portfolio of short-term corporate bonds.",Fixed Income,Corporate Bonds,Vanguard Asset Management,MIL,XMIL,
VDEA.MI,Vanguard Funds Public Limited Company - Vanguard USD Emerging Markets Government Bond UCITS ETF,EUR,"The Vanguard USD Emerging Markets Government Bond UCITS ETF seeks to track the performance of a USD-denominated emerging markets government bond index. This provides investors with exposure to debt issued by governments of developing nations, offering higher yields but also increased risk. Vanguard Funds Public Limited Company manages the fund with the goal of delivering a diversified portfolio of emerging market government bonds.",Fixed Income,Emerging Markets,Vanguard Asset Management,MIL,XMIL,
VDTA.MI,Vanguard Funds Public Limited Company - Vanguard USD Treasury Bond UCITS ETF,EUR,"This is an exchange-traded fund (ETF) managed by Vanguard Funds Public Limited Company designed to track the performance of USD-denominated Treasury bonds. The fund aims to replicate the index, providing investors with exposure to a diversified portfolio of U.S. Treasury bonds. Vanguard is a leading global investment manager.",Fixed Income,Treasury Bonds,Vanguard Asset Management,MIL,XMIL,
VECA.MI,Vanguard Funds Public Limited Company - Vanguard EUR Corporate Bond UCITS ETF,EUR,"This is an exchange-traded fund (ETF) managed by Vanguard Funds Public Limited Company designed to track the performance of EUR-denominated corporate bonds. The fund aims to replicate the index, providing investors with exposure to a diversified portfolio of euro-denominated investment-grade corporate bonds. Vanguard is a leading global investment manager.",Fixed Income,Corporate Bonds,Vanguard Asset Management,MIL,XMIL,
VECP.MI,Vanguard EUR Corporate Bond UCITS ETF,EUR,"This Fund seeks to track the performance of the Index. In seeking to achieve its investment objective, the Fund aims to provide a return (comprising both income and capital appreciation) which, before application of fees and expenses, is similar to the return of the Index. The Fund employs a âpassive managementâ â or indexing â investment approach, through physical acquisition of securities, designed to track the performance of the Index. The Index is a widely recognised benchmark designed to reflect the total universe of publically-traded, fixed-coupon, Eurodenominated investment grade corporate bonds with maturities greater than one year and which have a minimum issue size of â¬300 million.",Fixed Income,Corporate Bonds,Vanguard Asset Management,MIL,XMIL,IE00BZ163G84
VEMT.MI,Vanguard USD Emerging Markets Government Bond UCITS ETF,EUR,"This Fund seeks to track the performance of the Index. In seeking to achieve its investment objective, the Fund aims to provide a return (comprising both income and capital appreciation) which, before application of fees and expenses, is similar to the return of the Index. The Fund employs a âpassive managementâ â or indexing â investment approach, through physical acquisition of securities, designed to track the performance of the Index. &#39;The Index is a widely recognised benchmark designed to reflect the total universe of US Dollar-denominated publically-traded debt (with maturities greater than one year and which have a minimum issue size of US$500 million) issued by sovereign and quasi-sovereign emerging market issuers. Quasi-sovereign issuers include entities that are government guaranteed and/or sponsored, entities that are more than 50% government owned and local authorities.&#39;",Fixed Income,Government Bonds,Vanguard Asset Management,MIL,XMIL,IE00BZ163L38
VERE.MI,Vanguard FTSE Developed Europe ex UK UCITS ETF Accuimulation,EUR,"This Fund seeks to track the performance of the Index, a widely recognised market- capitalization weighted index of stock market performance of European developed countries, excluding the United Kingdom, that is comprised of the stocks of large and mid capitalisation companies in that region. The Fund employs a âpassive managementâ â or indexing â investment approach, through physical acquisition of securities, designed to track the performance of the Index, a free float adjusted market capitalisation weighted index. In tracking the performance of the Index, the Fund attempts to replicate the Index by investing all, or substantially all, of its assets in the stocks that make up the Index, holding each stock in approximately the same proportion as its weighting in the Index. The Index is comprised of large and mid-cap common stocks from developed European markets (excluding the UK).",Real Estate,Developed Markets,Vanguard Asset Management,MIL,XMIL,IE00BK5BQY34
VETY.MI,Vanguard EUR Eurozone Government Bond UCITS ETF,EUR,"This Fund seeks to track the performance of the Index. In seeking to achieve its investment objective, the Fund aims to provide a return (comprising both income and capital appreciation) which, before application of fees and expenses, is similar to the return of the Index. The Fund employs a âpassive managementâ â or indexing â investment approach, through physical acquisition of securities, designed to track the performance of the Index. The Index is a widely recognised benchmark designed to reflect the total universe of publically-traded, fixed-coupon, Eurodenominated Eurozone treasury securities with maturities greater than one year and which have a minimum issue size of â¬300 million.",Fixed Income,Government Bonds,Vanguard Asset Management,MIL,XMIL,IE00BZ163H91
VEUR.MI,Vanguard FTSE Developed Europe UCITS ETF,EUR,"This Fund seeks to track the performance of the Index, a widely recognised benchmark a of stock market performance of European developed countries that is comprised of the stocks of large and mid cap sized companies in developed Europe. The Fund employs a âpassive managementâ â or indexing â investment approach, through physical acquisition of securities, designed to track the performance of the Index. In tracking the performance of the Index, the Fund attempts to replicate the Index by investing all, or substantially all, of its assets in the stocks that make up the Index, holding each stock in approximately the same proportion as its weighting in the Index. The Index is a free float adjusted market capitalisation index comprised of large and mid-cap common stocks from across the 16 developed European markets.",Real Estate,Developed Markets,Vanguard Asset Management,MIL,XMIL,IE00B945VV12
VEVE.MI,Vanguard FTSE Developed World UCITS ETF USD Distributing,EUR,"This Fund seeks to track the performance of the Index, a widely recognised benchmark of the large and mid-cap sized companies in global developed markets.",Real Estate,Developed Markets,Vanguard Asset Management,MIL,XMIL,IE00BK5BQV03
VFEA.MI,Vanguard Funds Public Limited Company - Vanguard FTSE Emerging Markets UCITS ETF,EUR,"Vanguard FTSE Emerging Markets UCITS ETF is an exchange-traded fund that aims to replicate the performance of the FTSE Emerging Markets Index, offering investors exposure to a broad range of stocks from emerging economies. The ETF allows for diversified investment in developing markets through a single, low-cost fund. Vanguard Funds Public Limited Company manages the fund from its base in Dublin, Ireland, under the umbrella of the global Vanguard Group.",Real Estate,Emerging Markets,Vanguard Asset Management,MIL,XMIL,
VFEM.MI,Vanguard Funds Public Limited Company - Vanguard FTSE Emerging Markets UCITS ETF,EUR,"Vanguard FTSE Emerging Markets UCITS ETF is an exchange-traded fund designed to mirror the performance of the FTSE Emerging Markets Index, offering investors access to a diversified portfolio of emerging market equities. The ETF provides a convenient and cost-effective way to invest in the growth potential of developing economies. The fund is managed by Vanguard Funds Public Limited Company, part of the global Vanguard Group.",Real Estate,Emerging Markets,Vanguard Asset Management,MIL,XMIL,
VGEA.MI,Vanguard Funds Public Limited Company - Vanguard EUR Eurozone Government Bond UCITS ETF,EUR,"Vanguard EUR Eurozone Government Bond UCITS ETF seeks to replicate the performance of an index composed of Eurozone government bonds, allowing investors to gain exposure to the Eurozone sovereign debt market. The ETF offers a diversified and low-cost way to invest in a portfolio of Euro-denominated government bonds. Vanguard Funds Public Limited Company, operating from Dublin, Ireland, manages the fund.",Fixed Income,Government Bonds,Vanguard Asset Management,MIL,XMIL,
VHVE.MI,Vanguard FTSE Developed World UCITS ETF USD Accumulation,EUR,"This Fund seeks to track the performance of the Index, a widely recognised benchmark of the large and mid-cap sized companies in global developed markets.",,Developed Markets,Vanguard Asset Management,MIL,XMIL,IE00BK5BQV03
