symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
UFM6.HM,UBS LUX STR.BAL. EO P-DIS,EUR,,,,,HAM,XHAM,
UFM7.HM,UBS LUX STR.BA.EO P-C-DIS,EUR,,,,,HAM,XHAM,
UFM8.HM,UBS LX STR.FX.IC.EO P-DIS,EUR,,,,,HAM,XHAM,
UFM9.HM,UBS LUX STR. YLD EO P-DIS,EUR,,,,,HAM,XHAM,
UFMC.HM,UBS(L)EF-T.OPP.(DL) DLPA,EUR,,,,,HAM,XHAM,
UFMG.HM,UBS(L)EQ.-GR.CH.DL PACCSD,EUR,,,,,HAM,XHAM,
UFUB.HM,UBS CH STRAT.FD-BALA.EO P,EUR,,,,,HAM,XHAM,
UFUD.HM,UBS(CH)EQ.-SM.CAP.EU.EO P,EUR,,,,,HAM,XHAM,
UFUF.HM,UBS(CH)EQ.FD-EU.OPP.(EO)P,EUR,,,,,HAM,XHAM,
UG71.HM,UBS(LUX)MNY MKT-EUR P-ACC,EUR,UBS(LUX)MNY MKT-EUR P-ACC is a money market fund denominated in EUR and accumulating profits. The fund aims to provide capital preservation and liquidity with a focus on short-term investments. It is managed by UBS Asset Management in Luxembourg.,Cash,Money Market Instruments,UBS Asset Management,HAM,XHAM,
UG72.HM,UBS(LUX)MNY MKT-USD P ACC,EUR,UBS(LUX)MNY MKT-USD P ACC is a money market fund denominated in USD and accumulating profits. The fund aims to provide capital preservation and liquidity with a focus on short-term investments. It is managed by UBS Asset Management in Luxembourg.,Cash,Money Market Instruments,UBS Asset Management,HAM,XHAM,
UGP1.HM,UNI-GL-EQS EUROPE SAEO,EUR,"UNI-GL-EQS EUROPE SAEO is an equity fund that invests in European stocks, emphasizing sustainable and responsible investments. The fund aims to achieve long-term capital appreciation by selecting companies with strong environmental, social, and governance (ESG) practices. The fund is managed by Union Investment, headquartered in Frankfurt, Germany.",Financials,Developed Markets,,HAM,XHAM,
UI01.HM,AKTIEN SUEDEUR.NACHH.UI,EUR,AKTIEN SUEDEUR.NACHH.UI is an equity fund focusing on Southern European stocks and incorporating sustainability criteria. The fund aims to achieve long-term capital growth through investments in companies with responsible business practices. The management company is located in Germany.,Financials,Developed Markets,,HAM,XHAM,
UI20.HM,SENTIX FONDS AKTIE.DTLD,EUR,"SENTIX FONDS AKTIE.DTLD is an equity fund focusing on German stocks. The fund aims to achieve long-term capital appreciation by investing in companies listed in Germany. It is managed by Sentix GmbH, based in Germany, which provides behavioral finance and economic forecasting services.",Financials,Developed Markets,,HAM,XHAM,
UI21.HM,PFAU-STRATEGIEDEPOT UI,EUR,"PFAU-STRATEGIE DEPOT UI is a strategy fund or multi-asset fund that invests in a diversified portfolio of assets based on a specific strategy developed by Pfau Vermögensverwaltung GmbH. The fund aims to provide investors with a balanced approach to investing, combining equities, bonds, and other asset classes. The fund is managed by Pfau Vermögensverwaltung GmbH.",Financials,Blend,,HAM,XHAM,
UI24.HM,CONCEPT AURELIA GLOBAL,EUR,"CONCEPT AURELIA GLOBAL is a global investment fund with a specific investment concept managed by CONCEPT Vermögensverwaltung AG. The fund aims to achieve long-term capital appreciation by investing in a diversified portfolio of assets worldwide. The fund management company, CONCEPT Vermögensverwaltung AG, is based in Germany.",Financials,Blend,,HAM,XHAM,
UI25.HM,MERCK FINCK VA.AK.RE.UI A,EUR,"MERCK FINCK VA.AK.RE.UI A is a mixed asset fund or balanced fund that invests in both equities (AK) and fixed income (RE), employing a variable asset allocation (VA) strategy. The fund's objective is to achieve a balance between capital appreciation and income generation. Merck Finck Privatbankiers AG, based in Germany, manages the fund.",Financials,Blend,,HAM,XHAM,
UI26.HM,ACAT.GANE VALUE EVENT F.A,EUR,"ACAT.GANE VALUE EVENT F.A is a value-oriented equity fund that focuses on event-driven investment opportunities, managed by Acatis Investment Kapitalverwaltungsgesellschaft mbH and GANE Asset Management AG. The fund seeks to capitalize on market inefficiencies arising from specific events, such as mergers, acquisitions, or restructurings. Acatis Investment Kapitalverwaltungsgesellschaft mbH is based in Germany.",Financials,Value,ACATIS Investment Management,HAM,XHAM,
UI28.HM,LEONARDO UI G,EUR,"LEONARDO UI G is a mixed-asset fund or a multi-strategy fund managed by Leonardo, an asset management company. The fund invests in a diversified portfolio of assets, including equities and bonds, aiming to achieve a balance between capital appreciation and income generation. The details of the fund's specific strategy and asset allocation require further review of fund documentation.",Financials,Blend,,HAM,XHAM,
UI29.HM,MC 1 UNIVERSAL R,EUR,"MC 1 UNIVERSAL R is a fund managed by MC 1, a multi-asset or strategy fund with a ""universal"" investment approach. The fund aims to achieve returns across different asset classes and market conditions. More detailed information would require reviewing the fund's specific investment policy.",Financials,Blend,,HAM,XHAM,
UI2D.HM,SARASIN-FAIRINVEST-UN.-A,EUR,"SARASIN-FAIRINVEST-UN.-A is a fund managed by Sarasin and focuses on investments that meet fair and sustainable criteria. The fund aims to achieve long-term capital appreciation while considering environmental, social, and governance (ESG) factors. The management company is based in Europe.",Financials,Blend,,HAM,XHAM,
UI2M.HM,GRUENER FISHER GLOBAL UI,EUR,,,,,HAM,XHAM,
UI2S.HM,ACATIS AKTIEN GLOBA.FDS B,EUR,,,,ACATIS Investment Management,HAM,XHAM,
UI2X.HM,UNIVERSAL-SHARECONC.-BC I,EUR,,,,,HAM,XHAM,
UI2Z.HM,PSM VALUE STRATEGY UI,EUR,,,,,HAM,XHAM,
UI3A.HM,UNIRESERVE: EURO A,EUR,,,,,HAM,XHAM,
UI3B.HM,UNIEUROPA  INH. A,EUR,,,,,HAM,XHAM,
UI3D.HM,UNIEUROSTOXX 50  INH.A,EUR,,,,,HAM,XHAM,
UI3E.HM,UNIEUROSTOXX 50 -NET-A,EUR,,,,,HAM,XHAM,
UI3F.HM,UNIDYNAMICFDS:EUR.INH.N.A,EUR,,,,,HAM,XHAM,
UI3G.HM,UNIDYNAMICFDS: EUR. A,EUR,,,,,HAM,XHAM,
UI3H.HM,UNIEUROPARENTA  INH.,EUR,,,,,HAM,XHAM,
UI3I.HM,UNIEUROKAPITAL CORP. A,EUR,,,,,HAM,XHAM,
UI3J.HM,UNIEUROKAPITAL CORP.NET A,EUR,,,,,HAM,XHAM,
UI3L.HM,UNIDYNAMICFDS: GL  INH.A,EUR,,,,,HAM,XHAM,
UI3M.HM,UNIOPTIMUS -NET-  INH.,EUR,,,,,HAM,XHAM,
UI3R.HM,UNIEURORENTA CORPOR.A,EUR,UNIEURORENTA CORPOR.A is a fixed-income fund focused on corporate bonds. It seeks to provide investors with income through investments in mainly euro-denominated corporate debt. The fund is managed by Union Investment.,Fixed Income,Corporate Bonds,,HAM,XHAM,
UI3S.HM,UNIFAVORIT: RENTEN A,EUR,UNIFAVORIT: RENTEN A is a fixed-income fund that invests primarily in bonds. The fund aims to generate a steady stream of income while preserving capital. It is managed by Union Investment.,Fixed Income,Government Bonds,,HAM,XHAM,
UI3W.HM,UNIEUROKAPITAL -NET-,EUR,"UNIEUROKAPITAL -NET- is a mixed asset fund investing in stocks and bonds. The objective is long-term capital growth, and the ""-net-"" indicates the fund's performance is shown after deducting fund-level expenses. It is managed by Union Investment.",,Blend,,HAM,XHAM,
UI3X.HM,UNIRENTA OSTEUROPA A,EUR,UNIRENTA OSTEUROPA A is a bond fund focused on investments in Eastern European debt markets. The fund seeks to generate income by investing in fixed-income securities issued by companies and governments in the region. It is managed by Union Investment.,Fixed Income,Government Bonds,,HAM,XHAM,
UI3Y.HM,UNISECTOR: BIOPHARMA A,EUR,UNISECTOR: BIOPHARMA A is a sector-specific equity fund that invests in companies involved in the biotechnology and pharmaceutical industries. The fund aims to capitalize on the growth potential of the healthcare sector. It is managed by Union Investment.,Health Care,,,HAM,XHAM,
UI3Z.HM,UNIEM OSTEUROPA A INH.A,EUR,UNIEM OSTEUROPA A INH.A is an equity fund focused on investments in Eastern European emerging markets. The fund aims to achieve capital appreciation by investing in companies located in the region. It is managed by Union Investment.,,Emerging Markets,,HAM,XHAM,
UI4.HM,UNIDEUTSCHLAND ANT.SCH.KL,EUR,UNIDEUTSCHLAND ANT.SCH.KL is an equity fund that invests primarily in German stocks. The fund aims to achieve long-term capital growth by focusing on companies located in Germany. It is managed by Union Investment.,Equities,Developed Markets,,HAM,XHAM,
UI40.HM,UNIEURORENTA,EUR,UNIEURORENTA is a fixed-income fund that invests primarily in Euro-denominated bonds. The fund aims to generate income and preserve capital by investing in a diversified portfolio of fixed-income securities. It is managed by Union Investment.,Fixed Income,Government Bonds,,HAM,XHAM,
UI41.HM,PRIVATFONDS:KONTROLLIERT,EUR,PRIVATFONDS:KONTROLLIERT is an ,,,,HAM,XHAM,
UI47.HM,UNISTRATEG.: KONSERVATIV,EUR,"UNISTRATEG.: KONSERVATIV is a conservative investment strategy fund that focuses on capital preservation and risk management. The fund typically invests in a mix of asset classes, including bonds and equities, with a greater emphasis on fixed income. It is managed by Union Investment.",Fixed Income,Blend,,HAM,XHAM,
UI4B.HM,UNIRAK,EUR,"UNIRAK is a fund that invests in a mix of asset classes, including stocks and bonds, within the framework of a ""Rak"" (Rentensanleihen-Aktien-Kombination) strategy, combining bonds and equities. The fund aims to achieve long-term capital appreciation while managing risk through diversification. It is managed by Union Investment.",Alternatives,Blend,,HAM,XHAM,
UI4C.HM,UNIKAPITAL -NET-,EUR,"UNIKAPITAL -NET- is a fund that invests in a mix of asset classes, including stocks and bonds. The fund aims to achieve long-term capital appreciation while managing risk through diversification, with ""-NET-"" denoting the deduction of fund expenses from performance. It is managed by Union Investment.",Alternatives,Blend,,HAM,XHAM,
UI4G.HM,UNIKAPITAL,EUR,"UNIKAPITAL is a fund that invests in a mix of asset classes, including stocks and bonds. The fund aims to achieve long-term capital appreciation while managing risk through diversification. It is managed by Union Investment.",Alternatives,Blend,,HAM,XHAM,
UI4I.HM,BETHMANN RENTENFONDS A,EUR,BETHMANN RENTENFONDS A is a fixed-income fund that invests primarily in bonds. The fund seeks to provide investors with income through investments in mainly euro-denominated bonds. The fund's objective is to achieve regular returns while managing credit risk.,Fixed Income,Corporate Bonds,,HAM,XHAM,
UI4K.HM,UNIRAK KONSERVATIV A,EUR,"UNIRAK KONSERVATIV A is a conservative investment fund that invests in a mix of stocks and bonds. The fund emphasizes capital preservation and lower volatility, with a greater allocation to fixed income securities. It is managed by Union Investment.",Alternatives,Blend,,HAM,XHAM,
UI4L.HM,UNIGLOBAL -NET-,EUR,"UNIGLOBAL -NET- is a global equity fund investing in stocks worldwide. The objective is long-term capital growth, and the ""-net-"" indicates the fund's performance is shown after deducting fund-level expenses. It is managed by Union Investment.",Equities,Developed Markets,,HAM,XHAM,
UI4M.HM,UNIFONDS -NET-,EUR,"UNIFONDS -NET- is an equity fund that invests in stocks. The fund aims to achieve long-term capital growth, and the ""-NET-"" indicates that the displayed performance is net of fund expenses. It is managed by Union Investment.",Equities,Developed Markets,,HAM,XHAM,
UI4P.HM,DWS DEFENSIV LC,EUR,"DWS DEFENSIV LC is a multi-asset fund that aims to provide a balance between income and capital appreciation while managing risk. The fund typically invests in a diversified portfolio of stocks, bonds, and other asset classes. It is managed by DWS Group, a global asset manager headquartered in Frankfurt, Germany.",Alternatives,Blend,DWS Investment,HAM,XHAM,
UI4R.HM,UNI21.JAHRHUNDERT -NET-,EUR,"UNI21.JAHRHUNDERT -NET- is a multi-asset fund designed to capture investment opportunities in the 21st century. The fund allocates its assets dynamically across various asset classes, and the ""-NET-"" indicates that the displayed performance is net of fund expenses. It is managed by Union Investment.",Alternatives,Blend,,HAM,XHAM,
UI4W.HM,UNIONGELDMARKTFONDS,EUR,UNIONGELDMARKTFONDS is a money market fund. The fund aims to provide investors with a return similar to that of short-term money market interest rates while maintaining a high degree of liquidity and capital preservation. It is managed by Union Investment.,Cash,Money Market Instruments,,HAM,XHAM,
UI4X.HM,UNIRENTA,EUR,"UNIRENTA is a fixed-income fund. The fund invests primarily in euro-denominated bonds, aiming to provide investors with a steady stream of income. The fund is managed by Union Investment.",Fixed Income,Corporate Bonds,,HAM,XHAM,
UIB2.HM,UBS(D)EQUITY FUND-GL.OPP.,EUR,"UBS(D)EQUITY FUND-GL.OPP. is a global equity fund. It seeks long-term capital appreciation by investing in companies worldwide that are believed to offer attractive growth opportunities. UBS Asset Management, headquartered in Zurich, Switzerland, manages the fund.",Equities,Developed Markets,UBS Asset Management,HAM,XHAM,
UIB4.HM,UBS(D)EQ.FD-SM.GERM.COS,EUR,"UBS(D)EQ.FD-SM.GERM.COS is a fund, managed by UBS, focusing on equity investments in small and mid-sized German companies. The fund aims to provide investors with exposure to the growth potential of the German Mittelstand.",Equities,Small Cap,UBS Asset Management,HAM,XHAM,
UIB5.HM,UBS(D)AKT.FDS-SPEC. I DTL,EUR,"UBS(D)AKT.FDS-SPEC. I DTL is a specialized equity fund managed by UBS, with a focus on specific themes or sectors, involving detailed or in-depth research. The fund's objective would be to outperform benchmarks by capitalizing on niche market segments.",Equities,Developed Markets,UBS Asset Management,HAM,XHAM,
UIG0.HM,BW-RENTA-UNIVERSAL-FONDS,EUR,"BW-RENTA-UNIVERSAL-FONDS is a universal bond fund managed by Baden-Württembergische Bank (BW-Bank). The fund invests in a broad range of bonds, aiming for a stable return and diversification.",Fixed Income,Corporate Bonds,,HAM,XHAM,
UIG3.HM,FRANKFURTER STIFT.FONDS R,EUR,"FRANKFURTER STIFT.FONDS R is a fund focused on foundations (Stiftungen) managed by Frankfurter Bank, with 'R' indicating a retail share class. The fund aims for capital preservation and long-term growth in alignment with foundation investment guidelines.",Fixed Income,Blend,,HAM,XHAM,
