symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
UIGL.DU,FIMAX VERMOEGENSV.FDS UI,EUR,"FIMAX VERMOEGENSV.FDS UI is an asset management fund managed by FIMAX, structured as a ""UI"" fund, for investment-linked insurance. The fund aims for long-term capital appreciation and preservation through a diversified portfolio of various asset classes.",Fixed Income,,,DUS,XDUS,
UIGM.DU,GSP AKTIV PORTFOLIO UI,EUR,"GSP AKTIV PORTFOLIO UI is an actively managed portfolio fund, managed by GSP, structured as a ""UI"" fund, designed for investment-linked insurance products. It aims for long-term capital appreciation and preservation through dynamic asset allocation.",Fixed Income,,,DUS,XDUS,
UIGN.DU,UNIVERSAL FLOOR FUND,EUR,UNIVERSAL FLOOR FUND ,,,,DUS,XDUS,
UIGP.DU,BRW BALANCED RETURN V,EUR,"BRW BALANCED RETURN V is a balanced return fund managed by BRW (Bankhaus Reithinger Wertpapierhandels GmbH), with ""V"" denoting a specific share class. The fund aims for a balance between capital appreciation and income generation through investments in a mix of asset classes such as equities and bonds.",Fixed Income,Blend,,DUS,XDUS,
UIGQ.DU,R+P RENDITE PLUS UI,EUR,"R+P RENDITE PLUS UI is a fund managed by R+P Group, focused on generating enhanced returns (""Rendite Plus"") and structured as a ""UI"" fund, suggesting it is for investment-linked insurance products. It achieves this through a combination of asset classes and investment strategies aimed at exceeding benchmark returns.",Fixed Income,,,DUS,XDUS,
UIGR.DU,MORGEN AKTIEN GLOBAL UI,EUR,MORGEN AKTIEN GLOBAL UI is a global equity fund. The fund aims for long-term capital growth by investing in a diversified portfolio of stocks from around the world. It's actively managed with a focus on identifying undervalued companies.,Fixed Income,Developed Markets,,DUS,XDUS,
UIGS.DU,UNIKAT PREMIUM SEL.FDS P,EUR,UNIKAT PREMIUM SEL.FDS P is an ,,,,DUS,XDUS,
UIGT.DU,TRENDC.UNIV.FDS EURO.,EUR,,,,,DUS,XDUS,
UIGX.DU,DEGUSSA AKTIEN UNI.-FDS,EUR,,,,,DUS,XDUS,
UIGY.DU,HP+P EURO SELECT UI FDS A,EUR,,Alternatives,,,DUS,XDUS,
UIM1.DU,UBSLFS-ESTOXX50UETF AHSKD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the EURO STOXX 50 Index, providing investors with exposure to the 50 largest companies in the Eurozone. The ETF uses a sampling or full replication strategy to mirror the index. It is managed by UBS and domiciled in a specific region depending on the listing exchange.",Alternatives,Large Cap,UBS Asset Management,DUS,XDUS,
UIM2.DU,UBSLFS-F.MSCI EMU Q. EOAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI EMU Quality Index, providing investors with exposure to companies in the Eurozone exhibiting quality characteristics. The ETF is managed by UBS, utilizes a replication strategy, and is domiciled in a location appropriate for its exchange listing.",Alternatives,Large Cap,UBS Asset Management,DUS,XDUS,
UIM3.DU,UBSLFS-FTSE 100 LSAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the FTSE 100 Index, providing investors with exposure to the largest companies in the United Kingdom. The ETF uses a sampling or full replication strategy to mirror the index. It is managed by UBS and domiciled in a specific region depending on the listing exchange.",Alternatives,Large Cap,UBS Asset Management,DUS,XDUS,
UIM4.DU,UBSLFS-MSCI EMU EOAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI EMU Index, providing investors with exposure to companies in the Eurozone. The ETF is managed by UBS and uses a replication strategy.",Alternatives,Large Cap,UBS Asset Management,DUS,XDUS,
UIM5.DU,UBSLFS-MSCI JAPAN YNAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI Japan Index, providing investors with exposure to the Japanese equity market. The ETF is managed by UBS and uses a replication strategy to match the index.",Alternatives,Developed Markets,UBS Asset Management,DUS,XDUS,
UIM6.DU,UBS-MSCI USA U.E. DLAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI USA Index, providing investors with exposure to the US equity market. The ETF is managed by UBS and uses a direct replication investment strategy.",Alternatives,Developed Markets,UBS Asset Management,DUS,XDUS,
UIM7.DU,UBSLFS-MSCI WORLD DLAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI World Index, providing investors with exposure to global equity markets. The ETF is managed by UBS and uses a replication strategy.",Alternatives,Developed Markets,UBS Asset Management,DUS,XDUS,
UIM9.DU,UBSLFS-MSCI CANADA CDAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI Canada Index, providing investors with exposure to the Canadian equity market. The ETF is managed by UBS and uses a replication strategy.",Alternatives,Developed Markets,UBS Asset Management,DUS,XDUS,
UIMA.DU,UBSLFS-MSCI EUROPE EOAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI Europe Index, providing investors with exposure to the European equity market. The ETF is managed by UBS and uses a replication strategy.",Alternatives,Developed Markets,UBS Asset Management,DUS,XDUS,
UIMB.DU,UBS-B.B.TIP10+UETF ADDL,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the Bloomberg Barclays TIPS 10+ Year Index, providing investors with exposure to inflation-protected U.S. Treasury bonds with a maturity of 10 years or more. The ETF is managed by UBS and invests in Treasury Inflation-Protected Securities (TIPS).",Alternatives,Inflation-Protected Securities,UBS Asset Management,DUS,XDUS,
UIMC.DU,UBSLFS-BBMSCIEALCSUS ADEO,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the Bloomberg MSCI ex Agriculture, Chemical and Sugar US Index, providing investors with exposure to a broad range of US equities while excluding companies involved in agriculture, chemicals, and sugar. The ETF is managed by UBS.",Alternatives,Developed Markets,UBS Asset Management,DUS,XDUS,
UIMD.DU,UBSLFS-MSCI PAC.XJP DLAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI Pacific ex Japan Index, providing investors with exposure to equity markets in the Pacific region, excluding Japan. The ETF is managed by UBS and domiciled depending on the listing exchange.",Alternatives,Developed Markets,UBS Asset Management,DUS,XDUS,
UIME.DU,UBSLFS-MSCI EMU VAL.EOAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI EMU Value Index, providing investors with exposure to Eurozone companies exhibiting value characteristics. The ETF is managed by UBS.",Alternatives,Value,UBS Asset Management,DUS,XDUS,
UIMF.DU,UBSLFS-MSCI EUROPE AAHEO,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI Europe IMI Adaptive Allocation Hedged to EUR Index, providing investors with exposure to the European equity market with currency hedging to mitigate EUR fluctuations. The ETF is managed by UBS and seeks to minimize the impact of currency movements on returns.",Alternatives,Developed Markets,UBS Asset Management,DUS,XDUS,
UIMI.DU,UBSLFS-MSCI EM DLAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI Emerging Markets Index, providing investors with exposure to equity markets in emerging economies. The ETF is managed by UBS.",Alternatives,Emerging Markets,UBS Asset Management,DUS,XDUS,
UIMM.DU,UBSLFS-MSCI WLD.SR DLAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI World Socially Responsible (SR) Index, providing investors with exposure to global companies that meet specific environmental, social, and governance (ESG) criteria. The ETF is managed by UBS and promotes responsible investing.",Equities,Developed Markets,UBS Asset Management,DUS,XDUS,
UIMP.DU,UBSLFS-MSCI USA SR ADDL,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI USA Socially Responsible (SR) Index, providing investors with exposure to U.S. companies that meet specific environmental, social, and governance (ESG) criteria. The ETF is managed by UBS and promotes responsible investing.",Equities,Developed Markets,UBS Asset Management,DUS,XDUS,
UIMR.DU,UBSLFS-MSCI EMU S.R. EOAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI EMU Socially Responsible (SR) Index, providing investors with exposure to Eurozone companies that meet specific environmental, social, and governance (ESG) criteria. The ETF is managed by UBS and promotes responsible investing.",Equities,Developed Markets,UBS Asset Management,DUS,XDUS,
UIMT.DU,UBSLFS-MSCI PAC.S.R. DLAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI Pacific ex Japan Socially Responsible (SR) Index, providing investors with exposure to companies in the Pacific region (excluding Japan) that meet specific environmental, social, and governance (ESG) criteria. The ETF is managed by UBS and promotes responsible investing.",Equities,Developed Markets,UBS Asset Management,DUS,XDUS,
UIMY.DU,UBSLFS-F.MSCI EMU LV EOAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI EMU Low Volatility Index, providing investors with exposure to Eurozone companies with lower volatility characteristics. The ETF is managed by UBS.",Equities,Value,UBS Asset Management,DUS,XDUS,
UIMZ.DU,UBSLFS-F.MSCI EMU PV EOAD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI EMU Provisional Value Weighted Index, providing investors with exposure to Eurozone companies with value characteristics using a provisional weighting scheme. The ETF is managed by UBS.",Equities,Value,UBS Asset Management,DUS,XDUS,
UINE.DU,M-LY.IN.DL10Y I.EX.UE ADL,EUR,,,,,DUS,XDUS,
UINF.DU,MUL-LYX.DL 10Y I.EX.UE A,EUR,,,,,DUS,XDUS,
UIQ1.DU,UBS FDSO-CMCI EX-A.SF HEO,EUR,,,,,DUS,XDUS,
UIQI.DU,UBS FDSO-MSCI AC AXJ.AADL,EUR,,,,,DUS,XDUS,
UIQK.DU,UBS FDSO-CMCI C.SF DLAA,EUR,,,,,DUS,XDUS,
UIQL.DU,UBSLFS-BB EO LAXF1-5 ADEO,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the Bloomberg Barclays EURO High Quality Liquid Assets 1-5 Year Index, providing investors with exposure to Euro-denominated, high-quality liquid assets with maturities between 1 and 5 years. The ETF is managed by UBS and focuses on short-term, investment-grade debt.",Equities,Investment Grade Bonds,,DUS,XDUS,
UIQN.DU,UBSETF-MESFM AEOA,EUR,,,,,DUS,XDUS,
UIV1.DU,UNIVALUEFONDS: EUROPA A N,EUR,,,,,DUS,XDUS,
UIV2.DU,UNIVALUEFONDS: EUROPA A,EUR,,,,,DUS,XDUS,
UIV3.DU,UNIEUROPA MID+SMALLCAPS,EUR,,,,,DUS,XDUS,
UIV4.DU,UNIEXTRA: EUROSTOXX 50,EUR,,,,,DUS,XDUS,
UIV5.DU,UNIDIVIDENDENASS INH.A,EUR,,,,,DUS,XDUS,
UIV7.DU,UNIASIAPACIFIC INH.NET A,EUR,,,,,DUS,XDUS,
UIV9.DU,UNIASIA  INH.,EUR,,,,,DUS,XDUS,
UIVA.DU,UNIASIAPACIFIC INH. A,EUR,,,,,DUS,XDUS,
UIVB.DU,UNIRAK NACHHALTIG A,EUR,,,,,DUS,XDUS,
UIVC.DU,UNIDYNAMICFDS: GL.INH.N.A,EUR,,,,,DUS,XDUS,
UIVD.DU,UNIGLOBAL II A,EUR,,,,,DUS,XDUS,
UIVE.DU,UNIMARKTFUEHRER -NET-A,EUR,,,,,DUS,XDUS,
UIVF.DU,UNIVALUEFONDS: GLOBAL A N,EUR,,,,,DUS,XDUS,
UIVG.DU,UNIEM FERNOST A INH.A,EUR,,,,,DUS,XDUS,
UIVH.DU,UNIMARKTFUEHRER A,EUR,,,,,DUS,XDUS,
UIVQ.DU,UNIEM GLOBAL A INH. A,EUR,,,Emerging Markets,Uni-President Asset Management,DUS,XDUS,
UIVR.DU,UNIDIVIDENDENASS INH.NETA,EUR,,,Developed Markets,Uni-President Asset Management,DUS,XDUS,
UIW1.DU,UBSLFS-MSCIESR AEOA,EUR,,,Developed Markets,UBS Asset Management,DUS,XDUS,
UIW2.DU,UBSLFS-MSCI EMU S.R. AEOD,EUR,,,Developed Markets,UBS Asset Management,DUS,XDUS,
UIW3.DU,UBSLFS-MSCIESR AEOA,EUR,,,Developed Markets,UBS Asset Management,DUS,XDUS,
UL7A.DU,CS I.12-CSLPF GR.CHF B,EUR,,,Blend,Credit Suisse Asset Management,DUS,XDUS,
UL7B.DU,CS I.12-CSLPF YI.EUR B,EUR,,,Blend,Credit Suisse Asset Management,DUS,XDUS,
UL7C.DU,CS I.12-CSLPF BAL.EO B,EUR,,,Blend,Credit Suisse Asset Management,DUS,XDUS,
UL7E.DU,CS I.12-CSLPF GR.EUR B,EUR,,,Blend,Credit Suisse Asset Management,DUS,XDUS,
UL7G.DU,CS Investment Funds 12 - Credit Suisse (Lux) Portfolio Fund Balanced USD,EUR,"This is a fund, ""Credit Suisse (Lux) Portfolio Fund Balanced USD"", a sub-fund of a larger umbrella fund structure, domiciled in Luxembourg. The fund's objective is to provide a balanced investment approach primarily denominated in USD. It is managed by Credit Suisse, focusing on a mix of asset classes to achieve its balanced return objective.",Alternatives,Blend,Credit Suisse Asset Management,DUS,XDUS,
UL7H.DU,CS I.12-CSLPF YI.CHF A,EUR,,,Blend,Credit Suisse Asset Management,DUS,XDUS,
UNO3.DU,UNIEURORENTA REAL -NET-A,EUR,,,,,DUS,XDUS,
UNO4.DU,UNIRESERVE:EO-CORPORATES,EUR,,,,,DUS,XDUS,
UNO5.DU,COMMODITIES-INV.UNICOMMO.,EUR,,,,,DUS,XDUS,
UNO6.DU,UNIRENTACORP  INH. A,EUR,,,,,DUS,XDUS,
UNO7.DU,UNIEURORENTA REAL ZINS A,EUR,,,,,DUS,XDUS,
UNOA.DU,UNIGLOBAL DIVIDENDE A,EUR,,,,,DUS,XDUS,
UNOJ.DU,UNIVALUEFONDS: GLOBAL A,EUR,,,,,DUS,XDUS,
UNOK.DU,UNISECTOR: BASICINDS A,EUR,,,,,DUS,XDUS,
UNOL.DU,UNIOPTI4 INH.,EUR,,,,,DUS,XDUS,
UNON.DU,UNIEURORENTA EMERGGMKTS A,EUR,,,,,DUS,XDUS,
UNOU.DU,UNISECTOR: HIGHTECH A,EUR,,,,,DUS,XDUS,
UNOW.DU,UNIRENTA EMERGINGMARKE.A,EUR,,,,,DUS,XDUS,
UNOY.DU,UNIRESERVE: USD,EUR,,Cash,,,DUS,XDUS,
UNOZ.DU,UNIRAK EMERGING MKTS A,EUR,,,,,DUS,XDUS,
UO11.DU,ACAT.GLO.VALUE TOTAL RET.,EUR,,,,,DUS,XDUS,
UO13.DU,HMT GLOBAL ANTIZYKLIK I,EUR,,,,,DUS,XDUS,
UO14.DU,HMT EURO AKTIEN SOLVENCY,EUR,,,,,DUS,XDUS,
UO1A.DU,DT.POSTBK.GLOBAL PLAYER,EUR,,,,,DUS,XDUS,
UO1C.DU,DT.POSTBK.EUROP.RENT.,EUR,,,,,DUS,XDUS,
UO1D.DU,DT.POSTBK.EUROP.AKT.,EUR,,,,,DUS,XDUS,
UO1E.DU,DT.POSTBK.EUROP.PLUS,EUR,,,,,DUS,XDUS,
UO1G.DU,GLS BANK AKTIENFONDS A,EUR,,,,,DUS,XDUS,
UO1H.DU,POSTBK.BEST INVEST WACHS.,EUR,,,,,DUS,XDUS,
UO1M.DU,PROFITLICHSCHMIDL.FO.UI R,EUR,,,,,DUS,XDUS,
UO1S.DU,RIV RATIONALINV.VERMOEG.,EUR,,,,,DUS,XDUS,
UO1T.DU,CONVERTIBLE GL DIVERSI.UI,EUR,,,,,DUS,XDUS,
UO4D.DU,CANDR.SUST.-NTH AM.C CAP,EUR,,,,,DUS,XDUS,
UO4M.DU,CANDR.SUST.-WORLD C CAP,EUR,,,,,DUS,XDUS,
UP1A.DU,LIENHARDT+PA.CORE STR.ASF,EUR,,,,,DUS,XDUS,
UPK3.DU,LAC.G.HEALTH P,EUR,,,,,DUS,XDUS,
UPK4.DU,DT.ETHIK 30 AKTIENI.U.E.R,EUR,,,,,DUS,XDUS,
UPK6.DU,BOERSE.DE-AKTIENFONDS TM,EUR,,,,,DUS,XDUS,
UPKB.DU,STARCAP-EQU.VAL.PL.AEO,EUR,,,,,DUS,XDUS,
UPKU.DU,PVV SICAV-PVV CLASSIC INH,EUR,,,,,DUS,XDUS,
UQ23.DU,AGIF-EUR.EQU.GRTH CT EO,EUR,AGIF-EUR.EQU.GRTH CT EO represents a fund focused on European equity growth. The fund aims to achieve capital appreciation through investments in European companies with growth potential.,Alternatives,Growth,Allianz Global Investors Fund,DUS,XDUS,
