symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
X8LV.BE,AIS-A.I.BA.G.A.500M UEDEH,EUR,AIS-A.I.BA.G.A.500M UEDEH ,,,Amundi Asset Management,BER,XBER,
X8LZ.BE,AMUNDI F.S.-BALAN. CCAPEO,EUR,AMUNDI F.S.-BALAN. CCAPEO ,,,Amundi Asset Management,BER,XBER,
X9I1.BE,AIS-AM.ID.MSCI EM.MA.DLC,EUR,AIS-AM.ID.MSCI EM.MA.DLC ,,Emerging Markets,Amundi Asset Management,BER,XBER,
X9IJ.BE,AMUNDI SF-E.C.1-3 A EO D,EUR,AMUNDI SF-E.C.1-3 A EO D ,,,Amundi Asset Management,BER,XBER,
XAAG.BE,INVESCOMI BB CMTY EXAGR A,EUR,"INVESCOMI BB CMTY EXAGR A is an exchange-traded fund (ETF) providing exposure to broad commodities, excluding agriculture, and is managed by Invesco. The fund tracks a commodity index, allowing investors to gain diversified exposure to various commodities like energy, industrial metals, and precious metals. The fund's objective is to replicate the performance of the underlying index, offering a convenient way to invest in commodities.",Commodities,,Invesco Investment Management,BER,XBER,
XAAH.BE,INVESCOM2 PREF SHARES A,EUR,,,,,BER,XBER,
XAIN.BE,XTR.MSCI INDON.SWAP 1C,EUR,"XTR.MSCI INDON.SWAP 1C is an exchange-traded fund (ETF) that tracks the MSCI Indonesia index, providing investors with exposure to the Indonesian stock market. The fund uses a swap-based replication strategy to mirror the performance of the underlying index, offering a cost-effective way to invest in Indonesian equities. The ETF is managed by Xtrackers (DWS).",Industrials,Emerging Markets,Xtrackers,BER,XBER,
XAIX.BE,X(I)-AI+BIG DATA ETF 1CDL,EUR,X(I)-AI+BIG DATA ETF 1CDL is an exchange-traded fund (ETF) focused on artificial intelligence and big data companies. The fund provides investors with exposure to companies involved in the development and application of AI and big data technologies. The ETF aims to capture the growth potential of these innovative industries.,Information Technology,,Xtrackers,BER,XBER,
XAMA.BE,F.EAGLE AMUNDI INTER.AU-C,EUR,"F.EAGLE AMUNDI INTER.AU-C is a fund managed by Amundi that invests in international assets. The fund seeks to provide investors with a diversified portfolio of international securities, including equities, bonds, and other asset classes. The fund's objective is to generate long-term capital appreciation and/or income for its investors.",Industrials,,Amundi Asset Management,BER,XBER,
XAMB.BE,AIS-AM.MS.W SRI U.ETF DRC,EUR,"AIS-AM.MS.W SRI U.ETF DRC is an exchange-traded fund (ETF) focusing on socially responsible investing (SRI) in global markets. It is managed by Amundi and tracks the MSCI World SRI index. The fund provides investors with exposure to companies demonstrating strong environmental, social, and governance (ESG) practices across developed markets worldwide.",Industrials,Developed Markets,Amundi Asset Management,BER,XBER,
XAMC.BE,AF-AF EM.WO.EQ. AEOADD,EUR,"AF-AF EM.WO.EQ. AEOADD is an equity fund that invests in emerging markets worldwide. The fund aims to provide investors with exposure to the growth potential of emerging economies. It is managed by a company whose name includes ""AF"".",Industrials,Emerging Markets,Amundi Asset Management,BER,XBER,
XAMD.BE,AIS-MSCI EA.EU.EX.RUS.DLC,EUR,"AIS-MSCI EA.EU.EX.RUS.DLC is an exchange-traded fund (ETF) that tracks the MSCI Europe ex Russia index. It provides investors exposure to European equities, excluding those from Russia. It is managed by Amundi.",Industrials,Developed Markets,Amundi Asset Management,BER,XBER,
XAME.BE,AIS-AM.MSCI CH. DLC,EUR,"AIS-AM.MSCI CH. DLC is an exchange-traded fund (ETF) that tracks the MSCI China index. It is managed by Amundi, providing investors with exposure to Chinese equities.",Industrials,Emerging Markets,Amundi Asset Management,BER,XBER,
XAMF.BE,AF-AF.JAP.EQ.VA. A2EOADD,EUR,"AF-AF.JAP.EQ.VA. A2EOADD is an equity fund that invests in Japanese stocks with a value-oriented approach. The fund seeks to provide investors with long-term capital appreciation by investing in undervalued companies in Japan. The management company includes ""AF"" in its name.",Industrials,,Amundi Asset Management,BER,XBER,
XAMG.BE,AF-AF.EQU.JAP.TARG.AEOADD,EUR,"AF-AF.EQU.JAP.TARG.AEOADD is an equity fund that invests in Japanese stocks, employing a targeted investment strategy. The fund aims to generate returns by focusing on specific areas within the Japanese equity market. The management company includes ""AF"" in its name.",Industrials,,Amundi Asset Management,BER,XBER,
XAMX.BE,AIS-AM.MSCI USA DLC,EUR,AIS-AM.MSCI USA DLC is an exchange-traded fund (ETF) that tracks the MSCI USA index. The fund provides investors with exposure to the US equity market and is managed by Amundi.,Industrials,Developed Markets,Amundi Asset Management,BER,XBER,
XAMY.BE,AIS-AM.JAP.T.EOC,EUR,AIS-AM.JAP.T.EOC is an exchange-traded fund (ETF) providing exposure to the Japanese equity market. It is managed by Amundi. The ETF's investment strategy focuses on the Japanese market.,Industrials,Developed Markets,Amundi Asset Management,BER,XBER,
XAMZ.BE,AIS-AM.MSCI WORLD DLC,EUR,AIS-AM.MSCI WORLD DLC is an exchange-traded fund (ETF) that tracks the MSCI World index. It is managed by Amundi. The fund offers investors exposure to global equities across developed markets.,Industrials,Developed Markets,Amundi Asset Management,BER,XBER,
XAT1.BE,INVESCOM3 AT1 CAP B EH A,EUR,"INVESCOM3 AT1 CAP B EH A is a fund that invests in Additional Tier 1 (AT1) capital instruments, which are a type of bank debt. The fund is managed by Invesco. It offers investors exposure to the higher-yielding segment of the fixed income market, albeit with higher risks.",Financials,Corporate Bonds,Invesco Investment Management,BER,XBER,
XAT5.BE,INVESCOM2 US T B 1-3Y A,EUR,,,,,BER,XBER,
XAT6.BE,INVESCOM2 US T B GBP H A,EUR,,,,,BER,XBER,
XAT7.BE,IN.M.II-INV.AT1 CA.BD LSH,EUR,,,,,BER,XBER,
XAT8.BE,INVESCOM3 AT1 CAPB DIS A,EUR,,,,,BER,XBER,
XAY1.BE,AB FCP I-GL.HGH.YLD. A2,EUR,AB FCP I-GL.HGH.YLD. A2 is a global high yield bond fund managed by AllianceBernstein (AB). The fund aims to generate income and capital appreciation by investing in a diversified portfolio of high-yield corporate bonds from around the world. The fund's investment strategy involves active credit selection and risk management.,Fixed Income,High Yield Bonds,,BER,XBER,
XAY3.BE,AB FCP I-EMER.M.DEBT A2DL,EUR,AB FCP I-EMER.M.DEBT A2DL is an emerging market debt fund managed by AllianceBernstein (AB). The fund invests in a diversified portfolio of debt securities issued by governments and corporations in emerging market countries. The fund's objective is to generate income and capital appreciation.,Fixed Income,Emerging Markets,,BER,XBER,
XAY4.BE,AB FCP I-AM.INC.PTF A,EUR,"AB FCP I-AM.INC.PTF A is an American income portfolio fund managed by AllianceBernstein (AB). The fund invests in a diversified portfolio of income-generating assets in the United States, such as stocks, bonds, and real estate. The fund aims to provide investors with a consistent stream of income and potential capital appreciation.",Financials,,,BER,XBER,
XAYC.BE,ABSICAVI-EUR.EQ.PTF AXEO,EUR,ABSICAVI-EUR.EQ.PTF AXEO is a European equity portfolio fund. The fund invests primarily in stocks of companies located in Europe. The investment objective is to achieve long-term capital growth by investing in European equities.,Financials,Developed Markets,,BER,XBER,
XAYD.BE,AB FCP I-AM.INC.PTF A2,EUR,"AB FCP I-AM.INC.PTF A2 is an American income portfolio fund managed by AllianceBernstein (AB). The fund invests in a diversified portfolio of income-generating assets in the United States, such as stocks, bonds, and real estate. It aims to provide investors with a consistent stream of income and potential capital appreciation.",Financials,Blend,,BER,XBER,
XAYE.BE,AB FCP I-EUROP.INC.A2,EUR,"AB FCP I-EUROP.INC.A2 is a European Income fund managed by AllianceBernstein (AB). It invests in a diversified portfolio of income-generating assets within Europe. The fund seeks to provide investors with a steady stream of income, combined with the potential for capital growth.",Financials,Blend,,BER,XBER,
XAYF.BE,ABSICAVI-EU.EQ.PTF A,EUR,ABSICAVI-EU.EQ.PTF A is a European equity portfolio fund. The fund invests primarily in stocks of companies located in the European Union. The investment objective is to achieve long-term capital growth by investing in EU equities.,Financials,Developed Markets,,BER,XBER,
XAYG.BE,AB FCP I-CH.LO.VO.EQ.ADL,EUR,AB FCP I-CH.LO.VO.EQ.ADL is a China low volatility equity fund managed by AllianceBernstein (AB). The fund invests in Chinese equities with the goal of achieving long-term capital appreciation while exhibiting lower volatility than the broader market. The fund's investment strategy focuses on identifying companies with stable earnings and cash flows.,Financials,Emerging Markets,,BER,XBER,
XAYH.BE,ABFCPI-SU.US TH.PTF A,EUR,"ABFCPI-SU.US TH.PTF A is a sustainable US thematic portfolio fund managed by AllianceBernstein (AB). The fund invests in US companies that are aligned with sustainable and thematic investment principles. The portfolio focuses on themes such as climate change, resource efficiency, and social responsibility.",Financials,Developed Markets,Nikko Asset Management ,BER,XBER,
XAYJ.BE,AB FCP I-EM.M.GWTH A,EUR,,,,,BER,XBER,
XAYK.BE,ABI-SH.DURAT.BD PTF A,EUR,,,,,BER,XBER,
XAYL.BE,AB FCP I-GLOBAL VALUE A,EUR,,,,,BER,XBER,
XAYM.BE,AB S.I-INDIA GWTH PTF.AX,EUR,,,,,BER,XBER,
XAYN.BE,ABSICAVI-AM.GR.PTF A,EUR,,,,,BER,XBER,
XAYP.BE,AB S.I-INT.H.CARE PTF.ADL,EUR,,,,,BER,XBER,
XAYQ.BE,AB FCP I-GL.HGH.YLD. A,EUR,,Fixed Income,,,BER,XBER,
XAYR.BE,AB FCP I-GL.EQ.BLEND A,EUR,,Alternatives,,,BER,XBER,
XAYW.BE,AB FCP I-JP.STR.VAL. A YN,EUR,,Alternatives,,,BER,XBER,
XB4F.BE,XTR.II ESG EUR CORP.BD 1D,EUR,,Fixed Income,,,BER,XBER,
XBAE.BE,XTR.II GBL AGG.B.SW.5CEOH,EUR,,Fixed Income,,,BER,XBER,
XBAG.BE,XTR.II GBL AGG.BD SWAP 1D,EUR,,Fixed Income,Investment Grade Bonds,Xtrackers,BER,XBER,
XBAK.BE,XTR.MSCI PAKIST.SWAP 1CDL,EUR,,Alternatives,Emerging Markets,Xtrackers,BER,XBER,
XBAS.BE,XTR.MSCI SINGAPORE 1CDL,EUR,,Alternatives,Emerging Markets,Xtrackers,BER,XBER,
XC40.BE,FID.FDS-EMERG.ASIA A DL,EUR,,Alternatives,Emerging Markets,,BER,XBER,
XC42.BE,FID.FDS-UK FD  A GL.,EUR,,,Developed Markets,,BER,XBER,
XC43.BE,FIDELITY-GL.M.AS.I.AACCEO,EUR,,,,,BER,XBER,
XC44.BE,FID.FDS-F.TA.2030 EO A-EO,EUR,,,,,BER,XBER,
XC45.BE,FID.FDS-SWITZERLAND A GL.,EUR,,,Developed Markets,,BER,XBER,
XC46.BE,FID.FDS-SU.JP EQ.A-JPY,EUR,,,Developed Markets,,BER,XBER,
XC47.BE,FIDEL.FDS-GL.DIV.AQINCGEO,EUR,,,Developed Markets,,BER,XBER,
XC48.BE,FID.FDS-F.TA.2025 EO A-EO,EUR,,,,,BER,XBER,
XC4A.BE,FID.FDS-AS.SP.SITS AA EOH,EUR,,,,Fidelity Investments,BER,XBER,
XC4B.BE,FID.FDS-GERMANY A ACC.EUR,EUR,,,,Fidelity Investments,BER,XBER,
XC4C.BE,FIDE.FDS-GL.DEMOGR.AACCDL,EUR,,,,Fidelity Investments,BER,XBER,
XC4E.BE,FID.FDS-USD CASH AACC.USD,EUR,,,,Fidelity Investments,BER,XBER,
XC4G.BE,FID.FDS-EO BL.CH. A AC.EO,EUR,,,,Fidelity Investments,BER,XBER,
XC4H.BE,"FID.FDS-EM.E.,MID.EA.A EO",EUR,,,,Fidelity Investments,BER,XBER,
XC4I.BE,"FID.FDS-EM.E.,MID.A-AC.EO",EUR,,,,Fidelity Investments,BER,XBER,
XC4J.BE,"FID.FDS-EM.E.,MID.EA.A DL",EUR,,,,Fidelity Investments,BER,XBER,
XC4K.BE,"FID.FDS-EM.E.,MID.A-AC.DL",EUR,,,,Fidelity Investments,BER,XBER,
XC4M.BE,FID.-GL THEM.OPP.AAEOGL,EUR,,,,Fidelity Investments,BER,XBER,
XC4N.BE,FID.FDS-EURO BOND A AC.EO,EUR,,,,Fidelity Investments,BER,XBER,
XC4Q.BE,FID.FDS-NORDIC A ACC. SEK,EUR,,,,Fidelity Investments,BER,XBER,
XC4S.BE,FID.FDS-AMERICAN DIV.A DL,EUR,,,,Fidelity Investments,BER,XBER,
XC4T.BE,FID.-GLMUASDY AEADLH,EUR,,,,,BER,XBER,
XC4U.BE,FID.FDS-F.TA.2020 A AC.EO,EUR,,,,Fidelity Investments,BER,XBER,
XC4V.BE,FID.FDS-GL M.AS.T.M.AAEO,EUR,,,,Fidelity Investments,BER,XBER,
XC4W.BE,FID.FDS-GL M.AS.T.M.ADEO,EUR,,,,Fidelity Investments,BER,XBER,
XC4X.BE,FID.FDS-CHINA FOCUS A AEO,EUR,,,,Fidelity Investments,BER,XBER,
XC4Y.BE,FID.FDS-PACIFIC A ACC. EO,EUR,,,,Fidelity Investments,BER,XBER,
XC4Z.BE,FID.FDS-EUR.GWTH A ACC.EO,EUR,,,,Fidelity Investments,BER,XBER,
XCHA.BE,XTR.CSI300 SWAP 1C,EUR,"The XTR.CSI300 SWAP 1C is an exchange-traded fund (ETF) that aims to replicate the performance of the CSI 300 Index, a benchmark index consisting of the 300 largest and most liquid A-share stocks traded on the Shanghai and Shenzhen stock exchanges. The ETF uses a swap-based replication strategy, meaning it doesn't directly hold the underlying stocks but instead enters into a swap agreement with a counterparty to receive the index's return. Xtrackers is a brand of ETFs managed by DWS Group, headquartered in Frankfurt, Germany, which provides investment products and services to institutional and retail investors.",,Emerging Markets,DWS Investment,BER,XBER,
XCO2.BE,MUL-LYX.G.BD ESG S.DR ACC,EUR,"The MUL-LYX.G.BD ESG S.DR ACC is an exchange-traded fund (ETF) focused on investing in a diversified portfolio of global bonds that meet specific Environmental, Social, and Governance (ESG) criteria. The fund aims to track the performance of an index that selects bonds based on their ESG ratings and sustainability scores. Lyxor Asset Management, now part of Amundi, manages the ETF and is headquartered in Paris, France, offering a range of investment solutions, including ETFs, to institutional and retail investors.",Fixed Income,Investment Grade Bonds,Lyxor International Asset Management,BER,XBER,
XCS3.BE,XTR.MSCI MALAYSIA 1CDL,EUR,"This is an exchange-traded fund (ETF) that aims to replicate the performance of the MSCI Malaysia Index, providing investors with exposure to the Malaysian stock market. The fund is domiciled in Ireland and offers a convenient way to invest in a diversified portfolio of Malaysian companies. It is designed to track the net return version of the index, meaning that dividends are reinvested in the fund.",,Emerging Markets,DWS Investment,BER,XBER,
XCS4.BE,XTR.MSCI THAILAND 1CDL,EUR,"This is an exchange-traded fund (ETF) that seeks to replicate the performance of the MSCI Thailand Index, offering investors exposure to the Thai stock market. The fund is domiciled in Ireland and provides a diversified way to invest in a portfolio of Thai companies. It tracks the net return version of the index, reinvesting dividends within the fund.",,Emerging Markets,DWS Investment,BER,XBER,
XCS5.BE,XTR.MSCI INDIA SWAP 1CDL,EUR,"This is an exchange-traded fund (ETF) that aims to track the performance of the MSCI India Index using a swap-based replication strategy, offering exposure to the Indian stock market. The fund is domiciled in Ireland and seeks to provide investors with a cost-efficient way to access the Indian equity market. It uses a swap agreement with a counterparty to replicate the index return rather than directly holding the underlying securities.",,Emerging Markets,DWS Investment,BER,XBER,
