symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
TIPS.SW,SPDR Bloomberg Barclays U.S. TIPS UCITS ETF,USD,"The objective of the Fund is to track the performance of the U.S.
inflation-linked government bond market (otherwise known as
Treasury Inflation Protected Securities, or ""TIPS""). It aims to do this
by tracking the Barclays US Government Inflation-Linked
Bond Index.",Fixed Income,Inflation-Protected Securities,State Street Global Advisors,EBS,XSWX,IE00BZ0G8977
TNOD.SW,Lyxor Index Fund - Lyxor STOXX Europe 600 Technology UCITS ETF,CHF,"Lyxor Index Fund - Lyxor STOXX Europe 600 Technology UCITS ETF seeks to track the STOXX Europe 600 Technology index, representing large, mid and small capitalisation companies from developed European countries which are classified as Technology. The fund invests in European technology sector equities. Lyxor Asset Management is headquartered in Paris, France.",Information Technology,Developed Markets,Lyxor International Asset Management,EBS,XSWX,LU1834988518
TPHC.SW,Amundi Index Solutions - Amundi Japan Topix UCITS ETF-C CHF Hedged,CHF,"To track the performance of TOPIX Index, and to minimize the tracking
error between the net asset value of the sub-fund and the performance of
the Index.",Financials,Developed Markets,Amundi Asset Management,EBS,XSWX,LU1681038169
TPHG.SW,Amundi Index Solutions - Amundi Japan Topix,GBP,"Amundi Index Solutions - Amundi Japan Topix aims to track the TOPX index. The fund invests in Japanese equities. Amundi is headquartered in Paris, France.",Financials,Developed Markets,Amundi Asset Management,EBS,XSWX,
TPHU.SW,Amundi Index Solutions - Amundi Japan Topix,USD,"Amundi Index Solutions - Amundi Japan Topix aims to track the TOPX index. The fund invests in Japanese equities. Amundi is headquartered in Paris, France.",Financials,Developed Markets,Amundi Asset Management,EBS,XSWX,
TPXE.SW,Amundi Index Solutions - Amundi Japan Topix,EUR,"Amundi Index Solutions - Amundi Japan Topix aims to track the TOPX index. The fund invests in Japanese equities. Amundi is headquartered in Paris, France.",Financials,Developed Markets,Amundi Asset Management,EBS,XSWX,
TPXH.SW,Amundi Index Solutions - Amundi Japan Topix,EUR,"Amundi Index Solutions - Amundi Japan Topix aims to track the TOPX index. The fund invests in Japanese equities. Amundi is headquartered in Paris, France.",Financials,Developed Markets,Amundi Asset Management,EBS,XSWX,
TPXY.SW,Amundi Index Solutions - Amundi Japan Topix,JPY,"Amundi Index Solutions - Amundi Japan Topix aims to track the TOPX index. The fund invests in Japanese equities. Amundi is headquartered in Paris, France.",Financials,Developed Markets,Amundi Asset Management,EBS,XSWX,
TR7S.SW,Invesco US Treasury Bond 3-7 Year UCITS ETF GBP Hdg Dist,GBP,"The investment objective of the Fund is to achieve the performance of the Bloomberg Barclays US Treasury 3-7 Year Index (the ""Reference Index"") less fees, expenses and transaction costs.",Fixed Income,Treasury Bonds,Invesco Investment Management,EBS,XSWX,IE00BF2GC043
TRE7.SW,Invesco US Treasury Bond 3-7 Year UCITS ETF USD Dist,USD,"The investment objective of the Fund is to achieve the performance of the Bloomberg Barclays US Treasury 3-7 Year Index (the ""Reference Index"") less fees, expenses and transaction costs.",Fixed Income,Treasury Bonds,Invesco Investment Management,EBS,XSWX,IE00BF2FPB31
TRET.SW,VanEck Vectors Global Real Estate UCITS ETF,CHF,"The aim of the VanEck Vectorsâ¢ Global Real Estate UCITS ETF is to follow the GPR Global 100 Index as closely as possible.
The Index is reweighted semi-annually at closing on the third Friday of March and September.",Real Estate,REITs,VanEck Asset Management,EBS,XSWX,NL0009690239
TREX.SW,Invesco US Treasury Bond 7-10 Year UCITS ETF USD Dist,USD,"The investment objective of the Fund is to achieve the performance of the Bloomberg Barclays US Treasury 7-10 Year Index (the ""Reference Index"") less fees, expenses and transaction costs.",Fixed Income,Treasury Bonds,Invesco Investment Management,EBS,XSWX,IE00BF2FN869
TRS3.SW,SPDR Bloomberg Barclays 1-3 Year U.S. Treasury Bond UCITS ETF,CHF,The objective of the SPDR Barclays 1-3 Year US Treasury Bond UCITS ETF is to track the performance of the U.S. Treasury (government) bond market for securities with a maturity of between 1 and up to (but not including) 3 years. It aims to do this by tracking the performance of the Barclays 1-3 Year US Treasury Bond Index as closely as possible.,Fixed Income,Treasury Bonds,State Street Global Advisors,EBS,XSWX,IE00BC7GZJ81
TRSX.SW,SSgA SPDR ETFs Europe I Public Limited Company- SPDR Barclays 7-10 Year U.S. Treasury Bond UCITS ETF,USD,"The SPDR Barclays 7-10 Year U.S. Treasury Bond UCITS ETF, managed by SSgA SPDR ETFs Europe I Public Limited Company, aims to track the performance of the Bloomberg Barclays U.S. 7-10 Year Treasury Bond Index. The ETF provides exposure to U.S. Treasury bonds with maturities between 7 and 10 years. SSgA SPDR ETFs Europe I Public Limited Company is based in Europe.",Fixed Income,Treasury Bonds,State Street Global Advisors,EBS,XSWX,
TRSY.SW,SPDR Bloomberg Barclays U.S. Treasury Bond UCITS ETF,CHF,"The investment policy of the Fund is to track the performance of the Barclays Capital U.S. Treasury Index (or any other index determined by the Directors from time to time to track substantially the same market as the Barclays Capital U.S. Treasury Index and which is considered by the Directors to be an appropriate index for the Fund to track, in accordance with the Prospectus) (the âIndexâ) as closely as possible, while seeking to minimise as far as possible the tracking error between the Fundâs performance and that of the Index.
The Index measures the performance of the US government bond market and includes public obligations of the U.S. Treasury. Certain special issues, such as state and local government series bonds (SLGs), as well as U.S. Treasury TIPS, are excluded. STRIPS are excluded from the index because their inclusion would result in double-counting. Securities must be rated investment grade, as defined by the Barclays Capital Index Methodology.",Fixed Income,Treasury Bonds,State Street Global Advisors,EBS,XSWX,IE00B44CND37
TRVD.SW,Lyxor Index Fund - Lyxor STOXX Europe 600 Travel & Leisure UCITS ETF 2,CHF,"The investment objective of Lyxor Index Fund â Lyxor Stoxx Europe 600 Travel & Leisure UCITS ETF (the âSubFundâ)
is to track the upward and the downward evolution of the STOXXÂ® Europe 600 TRAVEL & LEISURE Net Total
Return index (the âIndexâ) denominated in Euros and representative of the performance of large European companies in
the travel and leisure sector, while minimising the volatility of the difference between the return of the Sub-Fund and the
return of the Index.
The anticipated level of the Tracking error under normal market conditions is expected to be 0.50%.",Consumer Discretionary,Developed Markets,Lyxor International Asset Management,EBS,XSWX,
TRXE.SW,Invesco US Treasury Bond 7-10 Year UCITS ETF EUR Hedged Dist,EUR,"The investment objective of the Fund is to achieve the performance of the Bloomberg Barclays US Treasury 7-10 Year Index (the ""Reference Index"") less fees, expenses and transaction costs.",Fixed Income,Treasury Bonds,Invesco Investment Management,EBS,XSWX,IE00BF2FN869
TSWE.SW,VanEck Vectors Sustainable World Equal Weight UCITS ETF,CHF,The aim of the VanEck Vectorsâ¢ Sustainable World Equal Weight UCITS ETF is to follow the Solactive Sustainable World Equity Index as closely as possible.,Alternatives,Developed Markets,VanEck Asset Management,EBS,XSWX,NL0010408704
TWAN.SW,Multi Units Luxembourg - Lyxor Msci Taiwan Ucits Etf,CHF,"The Lyxor MSCI Taiwan UCITS ETF, managed by Multi Units Luxembourg, aims to track the performance of the MSCI Taiwan Index. The ETF offers investors exposure to the Taiwanese equity market, encompassing a broad range of companies listed in Taiwan. Multi Units Luxembourg is a Luxembourg-based investment fund company.",Equities,Emerging Markets,Lyxor International Asset Management,EBS,XSWX,
UCAP.SW,Ossiam Shiller Barclays Cape US Sector Value TR 1C (USD),USD,"The Fund&#39;s objective is to replicate, before the Fundâs fees and expenses, the performance of the Shiller Barclays CAPEÂ® US Sector Value Net TR Index closing level.",Equities,Developed Markets,OSSIAM,EBS,XSWX,LU1079841273
UKCHF.SW,UBS(Lux)Fund Solutions &#226&#128&#147 MSCI United Kingdom UCITS ETF(hedged CHF)A-acc,CHF,"The sub-fund aims to track, before expenses, the price and income performance of the price of the MSCI United Kingdom Index (Net Return) (this sub-fund&#39;s ""Index""). Additionally currency hedged share classes aim to reduce the impact of currency fluctuations between their reference currency and the index currency by selling currency forwards at the one-month forward rate in accordance with the hedging methodology of the Index&#39;s currency-hedged index variant as referred to in relation to each hedged share class below.",,Developed Markets,UBS Asset Management,EBS,XSWX,
UKDV.SW,SPDR S&P UK Dividend Aristocrats UCITS ETF,CHF,The objective of the SPDR S&P UK Dividend Aristocrats UCITS ETF is to track the performance of certain high dividend-yielding equity securities issued by companies from within the UK. It aims to do this by tracking the performance of the S&P UK High Yield Dividend Aristocrats Index as closely as possible.,,Developed Markets,State Street Global Advisors,EBS,XSWX,IE00B6S2Z822
UKGBPA.SW,UBS ETF - MSCI United Kingdom UCITS ETF (GBP) A-dis,GBP,"The sub-fund aims to track, before expenses, the price and income performance of the price of the MSCI United Kingdom Index (Net Return) (this sub-fund&#39;s ""index""). The index is rebalanced on a quarterly basis and may also be rebalanced at other times in order to comply with applicable investment restrictions or to reflect corporate activity such as mergers and acquisitions.",,Developed Markets,UBS Asset Management,EBS,XSWX,LU0950670850
UKGBPB.SW,UBS ETF - MSCI United Kingdom UCITS ETF (GBP) A-acc,GBP,"The sub-fund aims to track, before expenses, the price and income performance of the price of the MSCI United Kingdom Index (Net Return) (this sub-fund&#39;s ""index""). The index is rebalanced on a quarterly basis and may also be rebalanced at other times in order to comply with applicable investment restrictions or to reflect corporate activity such as mergers and acquisitions.",,Developed Markets,UBS Asset Management,EBS,XSWX,LU0950670850
UKSR-GBP.SW,UBSETF MSCI UK IMI SR GBP DIS,GBP,,,,UBS Asset Management,EBS,XSWX,
UKSR.SW,UBS (Irl) ETF Public Limited Company - MSCI United Kingdom IMI Socially Responsible UCITS ETF,CHF,"UBS (Irl) ETF Public Limited Company - MSCI United Kingdom IMI Socially Responsible UCITS ETF is an exchange-traded fund incorporated in Ireland. The Fund aims to track the performance of the MSCI UK IMI SRI Index, which screens companies based on environmental, social and governance (ESG) factors. The fund allows investors to gain exposure to a socially responsible portfolio of UK-listed companies.",,Developed Markets,UBS Asset Management,EBS,XSWX,
UKSRE.SW,UBS (Irl) ETF plc - MSCI United Kingdom IMI Socially Responsible UCITS ETF (hedged to EUR) A-acc,EUR,"The investment policy of the Fund is to seek to track the performance of the MSCI UK IMI Extended SRI Low Carbon Select 5% Issuer Capped Index, (or any other index determined by the Directors from time to time to track substantially the same market as the MSCI UK IMI Extended SRI Low Carbon Select 5% Issuer Capped Index and which is considered by the Directors to be an appropriate index for the Fund to track, in accordance with the Prospectus (the ""Index"")), as closely as possible, while seeking to minimise as far as possible the difference in performance between the Fund and the Index. The Fund seeks to achieve the objective by tracking the Index and, with regard to ESG criteria, giving exposure to UK-basedcompanies with high ESG ratings and to exclude the ones with negative social or environmental impact.",,Developed Markets,UBS Asset Management,EBS,XSWX,IE00BZ0RTB90
